case_id,activity,lifecycle,timestamp,event_idx
180292,A_DECLINED,COMPLETE,2011-10-27 14:16:32.168000+00:00,2
180295,A_SUBMITTED,COMPLETE,2011-10-27 14:26:09.159000+00:00,0
180295,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 14:26:10.380000+00:00,1
180295,A_PREACCEPTED,COMPLETE,2011-10-27 14:26:48.723000+00:00,2
180295,A_ACCEPTED,COMPLETE,2011-10-27 14:31:15.548000+00:00,3
180295,A_FINALIZED,COMPLETE,2011-10-27 14:34:53.491000+00:00,4
180295,O_SELECTED,COMPLETE,2011-10-27 14:34:53.491000+00:00,5
180295,O_CREATED,COMPLETE,2011-10-27 14:34:54.523000+00:00,6
180295,O_SENT,COMPLETE,2011-10-27 14:34:54.573000+00:00,7
180295,W_Completeren aanvraag,COMPLETE,2011-10-27 14:34:56.030000+00:00,8
180295,W_Nabellen offertes,COMPLETE,2011-11-03 18:14:25.124000+00:00,9
180295,O_SENT_BACK,COMPLETE,2011-11-07 09:27:20.199000+00:00,10
180295,W_Nabellen offertes,COMPLETE,2011-11-07 09:27:22.340000+00:00,11
180295,W_Valideren aanvraag,COMPLETE,2011-11-10 12:46:43.359000+00:00,12
180295,W_Valideren aanvraag,COMPLETE,2011-11-10 14:34:00.094000+00:00,13
180295,W_Nabellen incomplete dossiers,COMPLETE,2011-11-10 15:49:29.007000+00:00,14
180295,W_Nabellen incomplete dossiers,COMPLETE,2011-11-10 16:12:22.274000+00:00,15
180295,W_Nabellen incomplete dossiers,COMPLETE,2011-11-10 16:18:08.735000+00:00,16
180295,W_Valideren aanvraag,COMPLETE,2011-11-11 08:07:34.140000+00:00,17
180295,W_Nabellen incomplete dossiers,COMPLETE,2011-11-11 08:55:59.040000+00:00,18
180295,W_Nabellen incomplete dossiers,COMPLETE,2011-11-11 12:32:45.283000+00:00,19
180295,W_Nabellen incomplete dossiers,COMPLETE,2011-11-11 18:22:18.523000+00:00,20
180295,W_Nabellen incomplete dossiers,COMPLETE,2011-11-15 13:10:32.522000+00:00,21
180295,W_Nabellen incomplete dossiers,COMPLETE,2011-11-15 13:11:50.551000+00:00,22
180295,W_Nabellen incomplete dossiers,COMPLETE,2011-11-15 13:12:59.739000+00:00,23
180295,A_ACTIVATED,COMPLETE,2011-11-15 14:30:01.371000+00:00,24
180295,A_APPROVED,COMPLETE,2011-11-15 14:30:01.371000+00:00,25
180295,A_REGISTERED,COMPLETE,2011-11-15 14:30:01.371000+00:00,26
180295,O_ACCEPTED,COMPLETE,2011-11-15 14:30:01.371000+00:00,27
180295,W_Valideren aanvraag,COMPLETE,2011-11-15 14:30:10.801000+00:00,28
180298,A_SUBMITTED,COMPLETE,2011-10-27 14:31:28.944000+00:00,0
180298,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 14:31:29.405000+00:00,1
180298,A_PREACCEPTED,COMPLETE,2011-10-27 14:32:08.193000+00:00,2
180298,A_ACCEPTED,COMPLETE,2011-10-27 15:57:35.335000+00:00,3
180298,A_FINALIZED,COMPLETE,2011-10-27 16:03:04.614000+00:00,4
180298,O_SELECTED,COMPLETE,2011-10-27 16:03:04.614000+00:00,5
180298,O_CREATED,COMPLETE,2011-10-27 16:03:05.485000+00:00,6
180298,O_SENT,COMPLETE,2011-10-27 16:03:05.520000+00:00,7
180298,W_Completeren aanvraag,COMPLETE,2011-10-27 16:03:07.346000+00:00,8
180298,W_Nabellen offertes,COMPLETE,2011-10-27 16:07:00.319000+00:00,9
180298,W_Nabellen offertes,COMPLETE,2011-11-03 18:28:49.228000+00:00,10
180298,O_SENT_BACK,COMPLETE,2011-11-04 10:13:18.614000+00:00,11
180298,W_Nabellen offertes,COMPLETE,2011-11-04 10:13:20.216000+00:00,12
180298,W_Valideren aanvraag,COMPLETE,2011-11-08 10:02:34.476000+00:00,13
180298,W_Nabellen incomplete dossiers,COMPLETE,2011-11-08 11:10:50.821000+00:00,14
180298,A_ACTIVATED,COMPLETE,2011-11-08 11:37:15.375000+00:00,15
180298,A_APPROVED,COMPLETE,2011-11-08 11:37:15.375000+00:00,16
180298,A_REGISTERED,COMPLETE,2011-11-08 11:37:15.375000+00:00,17
180298,O_ACCEPTED,COMPLETE,2011-11-08 11:37:15.375000+00:00,18
180298,W_Valideren aanvraag,COMPLETE,2011-11-08 11:37:22.573000+00:00,19
180301,A_SUBMITTED,COMPLETE,2011-10-27 14:38:19.686000+00:00,0
180301,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 14:38:19.947000+00:00,1
180301,A_PREACCEPTED,COMPLETE,2011-10-27 15:15:15.264000+00:00,2
180301,W_Afhandelen leads,COMPLETE,2011-10-27 15:15:17.403000+00:00,3
180301,W_Completeren aanvraag,COMPLETE,2011-10-27 15:38:49.287000+00:00,4
180301,W_Completeren aanvraag,COMPLETE,2011-10-27 15:39:15.227000+00:00,5
180301,A_DECLINED,COMPLETE,2011-10-27 15:51:37.730000+00:00,6
180301,W_Completeren aanvraag,COMPLETE,2011-10-27 15:51:41.636000+00:00,7
180304,A_SUBMITTED,COMPLETE,2011-10-27 14:46:36.373000+00:00,0
180304,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 14:46:37.212000+00:00,1
180304,A_DECLINED,COMPLETE,2011-10-27 14:58:10.502000+00:00,2
180304,W_Afhandelen leads,COMPLETE,2011-10-27 14:58:13.193000+00:00,3
180307,A_SUBMITTED,COMPLETE,2011-10-27 14:53:54.673000+00:00,0
180307,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 14:53:54.929000+00:00,1
180307,A_DECLINED,COMPLETE,2011-10-27 14:54:37.931000+00:00,2
180310,A_SUBMITTED,COMPLETE,2011-10-27 14:58:16.129000+00:00,0
180310,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 14:58:16.736000+00:00,1
180310,A_PREACCEPTED,COMPLETE,2011-10-27 14:59:03.533000+00:00,2
180310,A_ACCEPTED,COMPLETE,2011-10-27 15:01:14.957000+00:00,3
180310,O_SELECTED,COMPLETE,2011-10-27 15:02:39.212000+00:00,4
180310,A_FINALIZED,COMPLETE,2011-10-27 15:02:39.213000+00:00,5
180310,O_CREATED,COMPLETE,2011-10-27 15:02:40.368000+00:00,6
180310,O_SENT,COMPLETE,2011-10-27 15:02:40.399000+00:00,7
180310,W_Completeren aanvraag,COMPLETE,2011-10-27 15:02:41.831000+00:00,8
180310,W_Nabellen offertes,COMPLETE,2011-10-27 15:03:17.758000+00:00,9
180310,O_CANCELLED,COMPLETE,2011-10-31 09:20:44.047000+00:00,10
180310,O_SELECTED,COMPLETE,2011-10-31 09:20:44.047000+00:00,11
180310,O_CREATED,COMPLETE,2011-10-31 09:20:45.137000+00:00,12
180310,O_SENT,COMPLETE,2011-10-31 09:20:45.166000+00:00,13
180310,W_Nabellen offertes,COMPLETE,2011-10-31 09:20:47.296000+00:00,14
180310,O_SENT_BACK,COMPLETE,2011-11-04 11:00:41.731000+00:00,15
180310,W_Nabellen offertes,COMPLETE,2011-11-04 11:00:43.407000+00:00,16
180310,W_Valideren aanvraag,COMPLETE,2011-11-08 11:26:05.513000+00:00,17
180310,W_Valideren aanvraag,COMPLETE,2011-11-08 11:32:05.115000+00:00,18
180310,W_Valideren aanvraag,COMPLETE,2011-11-09 07:31:53.352000+00:00,19
180310,A_ACTIVATED,COMPLETE,,20
180310,A_APPROVED,COMPLETE,,21
180310,A_REGISTERED,COMPLETE,,22
180313,A_SUBMITTED,COMPLETE,2011-10-27 15:12:34.901000+00:00,0
180313,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 15:12:35.325000+00:00,1
180313,A_PREACCEPTED,COMPLETE,2011-10-27 15:13:15.464000+00:00,2
180313,A_ACCEPTED,COMPLETE,2011-10-27 15:50:10.844000+00:00,3
180313,A_FINALIZED,COMPLETE,2011-10-27 15:53:33.386000+00:00,4
180313,O_SELECTED,COMPLETE,2011-10-27 15:53:33.386000+00:00,5
180313,O_CREATED,COMPLETE,2011-10-27 15:53:34.681000+00:00,6
180313,O_SENT,COMPLETE,2011-10-27 15:53:34.764000+00:00,7
180313,W_Completeren aanvraag,COMPLETE,2011-10-27 15:53:36.328000+00:00,8
180313,O_SENT_BACK,COMPLETE,2011-11-03 11:26:54.198000+00:00,9
180313,W_Nabellen offertes,COMPLETE,2011-11-03 11:26:56.046000+00:00,10
180313,W_Valideren aanvraag,COMPLETE,2011-11-07 07:26:29.447000+00:00,11
180313,W_Beoordelen fraude,COMPLETE,2011-11-07 07:27:05.848000+00:00,12
180313,W_Valideren aanvraag,COMPLETE,2011-11-07 07:40:30.317000+00:00,13
180313,W_Nabellen incomplete dossiers,COMPLETE,2011-11-07 09:34:49.891000+00:00,14
180313,W_Nabellen incomplete dossiers,COMPLETE,2011-11-07 10:15:48.189000+00:00,15
180313,W_Nabellen incomplete dossiers,COMPLETE,2011-11-07 17:56:07.577000+00:00,16
180313,W_Nabellen incomplete dossiers,COMPLETE,2011-11-07 18:04:41.774000+00:00,17
180313,W_Nabellen incomplete dossiers,COMPLETE,2011-11-08 08:31:55.804000+00:00,18
180313,W_Nabellen incomplete dossiers,COMPLETE,2011-11-08 12:59:51.121000+00:00,19
180313,W_Nabellen incomplete dossiers,COMPLETE,2011-11-09 09:50:43.740000+00:00,20
180313,O_ACCEPTED,COMPLETE,2011-11-09 11:31:59.550000+00:00,21
180313,A_ACTIVATED,COMPLETE,2011-11-09 11:31:59.551000+00:00,22
180313,A_APPROVED,COMPLETE,2011-11-09 11:31:59.551000+00:00,23
180313,A_REGISTERED,COMPLETE,2011-11-09 11:31:59.551000+00:00,24
180313,W_Valideren aanvraag,COMPLETE,2011-11-09 11:32:08.304000+00:00,25
180316,A_SUBMITTED,COMPLETE,2011-10-27 15:14:44.565000+00:00,0
180316,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 15:14:44.977000+00:00,1
180316,A_DECLINED,COMPLETE,2011-10-27 15:15:24.157000+00:00,2
180319,A_SUBMITTED,COMPLETE,2011-10-27 15:46:14.477000+00:00,0
180319,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 15:46:15.256000+00:00,1
180319,A_PREACCEPTED,COMPLETE,2011-10-27 17:04:20.098000+00:00,2
180319,W_Afhandelen leads,COMPLETE,2011-10-27 17:04:21.832000+00:00,3
180319,A_ACCEPTED,COMPLETE,2011-10-27 17:27:16.399000+00:00,4
180319,A_FINALIZED,COMPLETE,2011-10-27 17:32:41.206000+00:00,5
180319,O_SELECTED,COMPLETE,2011-10-27 17:32:41.206000+00:00,6
180319,O_CREATED,COMPLETE,2011-10-27 17:32:42.498000+00:00,7
180319,O_SENT,COMPLETE,2011-10-27 17:32:42.539000+00:00,8
180319,W_Completeren aanvraag,COMPLETE,2011-10-27 17:32:44.091000+00:00,9
180319,O_SENT_BACK,COMPLETE,2011-11-03 09:05:52.909000+00:00,10
180319,W_Nabellen offertes,COMPLETE,2011-11-03 09:05:54.773000+00:00,11
180319,W_Valideren aanvraag,COMPLETE,2011-11-04 19:24:44.476000+00:00,12
180319,W_Valideren aanvraag,COMPLETE,2011-11-07 08:06:47.620000+00:00,13
180319,W_Nabellen incomplete dossiers,COMPLETE,2011-11-07 09:54:23.304000+00:00,14
180319,W_Nabellen incomplete dossiers,COMPLETE,2011-11-07 10:22:05.719000+00:00,15
180319,W_Nabellen incomplete dossiers,COMPLETE,2011-11-07 14:52:07.842000+00:00,16
180319,A_APPROVED,COMPLETE,2011-11-08 07:52:14.710000+00:00,17
180319,O_ACCEPTED,COMPLETE,2011-11-08 07:52:14.710000+00:00,18
180319,A_ACTIVATED,COMPLETE,2011-11-08 07:52:14.711000+00:00,19
180319,A_REGISTERED,COMPLETE,2011-11-08 07:52:14.711000+00:00,20
180319,W_Valideren aanvraag,COMPLETE,2011-11-08 07:52:22.712000+00:00,21
180322,A_SUBMITTED,COMPLETE,2011-10-27 16:24:38.766000+00:00,0
180322,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 16:24:39.290000+00:00,1
180322,A_PREACCEPTED,COMPLETE,2011-10-27 16:25:11.049000+00:00,2
180322,A_ACCEPTED,COMPLETE,2011-10-27 16:29:09.823000+00:00,3
180322,A_FINALIZED,COMPLETE,2011-10-27 16:29:25.868000+00:00,4
180322,O_SELECTED,COMPLETE,2011-10-27 16:29:25.868000+00:00,5
180322,O_CREATED,COMPLETE,2011-10-27 16:29:27.091000+00:00,6
180322,O_SENT,COMPLETE,2011-10-27 16:29:27.148000+00:00,7
180322,W_Completeren aanvraag,COMPLETE,2011-10-27 16:29:28.677000+00:00,8
180322,W_Nabellen offertes,COMPLETE,2011-10-27 16:38:56.061000+00:00,9
180322,W_Nabellen offertes,COMPLETE,2011-11-01 12:20:40.078000+00:00,10
180322,O_SENT_BACK,COMPLETE,2011-11-01 12:21:34.619000+00:00,11
180322,W_Nabellen offertes,COMPLETE,2011-11-01 12:21:36.074000+00:00,12
180322,W_Valideren aanvraag,COMPLETE,2011-11-01 13:20:13.999000+00:00,13
180322,W_Valideren aanvraag,COMPLETE,2011-11-01 14:55:01.820000+00:00,14
180322,W_Valideren aanvraag,COMPLETE,2011-11-02 06:41:46.271000+00:00,15
180322,W_Valideren aanvraag,COMPLETE,2011-11-03 12:45:18.427000+00:00,16
180322,W_Valideren aanvraag,COMPLETE,2011-11-07 09:34:20.691000+00:00,17
180322,W_Nabellen incomplete dossiers,COMPLETE,2011-11-07 09:34:45.789000+00:00,18
180322,W_Nabellen incomplete dossiers,COMPLETE,2011-11-07 13:07:00.982000+00:00,19
180322,W_Nabellen incomplete dossiers,COMPLETE,2011-11-07 13:17:32.675000+00:00,20
180322,W_Valideren aanvraag,COMPLETE,2011-11-07 14:57:54.685000+00:00,21
180322,O_ACCEPTED,COMPLETE,2011-11-08 08:53:56.496000+00:00,22
180322,A_ACTIVATED,COMPLETE,2011-11-08 08:53:56.497000+00:00,23
180322,A_APPROVED,COMPLETE,2011-11-08 08:53:56.497000+00:00,24
180322,A_REGISTERED,COMPLETE,2011-11-08 08:53:56.497000+00:00,25
180322,W_Valideren aanvraag,COMPLETE,2011-11-08 08:54:02.638000+00:00,26
180325,A_SUBMITTED,COMPLETE,2011-10-27 16:26:10.621000+00:00,0
180325,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 16:26:10.849000+00:00,1
180325,W_Afhandelen leads,COMPLETE,2011-10-27 17:05:21.107000+00:00,2
180325,A_DECLINED,COMPLETE,2011-10-27 19:03:20.026000+00:00,3
180325,W_Afhandelen leads,COMPLETE,2011-10-27 19:03:23.444000+00:00,4
180328,A_SUBMITTED,COMPLETE,2011-10-27 16:26:32.126000+00:00,0
180328,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 16:26:33.245000+00:00,1
180328,A_PREACCEPTED,COMPLETE,2011-10-27 16:27:11.296000+00:00,2
180328,A_ACCEPTED,COMPLETE,2011-10-27 16:30:54.512000+00:00,3
180328,A_FINALIZED,COMPLETE,2011-10-27 16:32:15.143000+00:00,4
180328,O_SELECTED,COMPLETE,2011-10-27 16:32:15.143000+00:00,5
180328,O_CREATED,COMPLETE,2011-10-27 16:32:16.118000+00:00,6
180328,O_SENT,COMPLETE,2011-10-27 16:32:16.150000+00:00,7
180328,W_Completeren aanvraag,COMPLETE,2011-10-27 16:32:18.187000+00:00,8
180328,W_Nabellen offertes,COMPLETE,2011-10-27 16:34:52.830000+00:00,9
180328,W_Nabellen offertes,COMPLETE,2011-10-31 08:29:55.221000+00:00,10
180328,W_Nabellen offertes,COMPLETE,2011-10-31 08:30:57.380000+00:00,11
180328,W_Nabellen offertes,COMPLETE,2011-10-31 08:31:17.169000+00:00,12
180328,W_Nabellen offertes,COMPLETE,2011-10-31 08:33:16.178000+00:00,13
180328,O_SENT_BACK,COMPLETE,2011-11-02 07:32:20.852000+00:00,14
180328,W_Nabellen offertes,COMPLETE,2011-11-02 07:32:22.608000+00:00,15
180328,W_Valideren aanvraag,COMPLETE,2011-11-02 18:30:23.488000+00:00,16
180328,W_Valideren aanvraag,COMPLETE,2011-11-03 13:12:21.935000+00:00,17
180328,W_Nabellen incomplete dossiers,COMPLETE,2011-11-03 15:35:37.847000+00:00,18
180328,W_Nabellen incomplete dossiers,COMPLETE,2011-11-03 15:40:01.810000+00:00,19
180328,W_Nabellen incomplete dossiers,COMPLETE,2011-11-03 17:58:14.986000+00:00,20
180328,O_ACCEPTED,COMPLETE,2011-11-04 08:09:52.908000+00:00,21
180328,A_ACTIVATED,COMPLETE,2011-11-04 08:09:52.909000+00:00,22
180328,A_APPROVED,COMPLETE,2011-11-04 08:09:52.909000+00:00,23
180328,A_REGISTERED,COMPLETE,2011-11-04 08:09:52.909000+00:00,24
180328,W_Valideren aanvraag,COMPLETE,2011-11-04 08:09:59.762000+00:00,25
180331,A_SUBMITTED,COMPLETE,2011-10-27 16:34:52.180000+00:00,0
180331,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 16:34:52.586000+00:00,1
180331,A_PREACCEPTED,COMPLETE,2011-10-27 19:01:33.043000+00:00,2
180331,W_Afhandelen leads,COMPLETE,2011-10-27 19:01:34.957000+00:00,3
180331,A_ACCEPTED,COMPLETE,2011-10-28 08:24:08.344000+00:00,4
180331,A_FINALIZED,COMPLETE,2011-10-28 08:26:31.479000+00:00,5
180331,O_SELECTED,COMPLETE,2011-10-28 08:26:31.479000+00:00,6
180331,O_CREATED,COMPLETE,2011-10-28 08:26:32.441000+00:00,7
180331,O_SENT,COMPLETE,2011-10-28 08:26:32.469000+00:00,8
180331,W_Completeren aanvraag,COMPLETE,2011-10-28 08:26:33.995000+00:00,9
180331,O_SENT_BACK,COMPLETE,2011-11-04 11:12:50.807000+00:00,10
180331,W_Nabellen offertes,COMPLETE,2011-11-04 11:12:52.356000+00:00,11
180331,A_APPROVED,COMPLETE,2011-11-09 10:01:24.996000+00:00,12
180331,O_ACCEPTED,COMPLETE,2011-11-09 10:01:24.996000+00:00,13
180331,A_ACTIVATED,COMPLETE,2011-11-09 10:01:24.997000+00:00,14
180331,A_REGISTERED,COMPLETE,2011-11-09 10:01:24.997000+00:00,15
180331,W_Valideren aanvraag,COMPLETE,2011-11-09 10:01:32.674000+00:00,16
180334,A_SUBMITTED,COMPLETE,2011-10-27 16:46:10.622000+00:00,0
180334,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 16:46:11.084000+00:00,1
180334,A_PREACCEPTED,COMPLETE,2011-10-27 16:46:55.016000+00:00,2
180334,A_ACCEPTED,COMPLETE,2011-10-27 16:56:16.551000+00:00,3
180334,A_FINALIZED,COMPLETE,2011-10-27 17:05:09.967000+00:00,4
180334,O_SELECTED,COMPLETE,2011-10-27 17:05:09.967000+00:00,5
180334,O_CREATED,COMPLETE,2011-10-27 17:05:11.190000+00:00,6
180334,O_SENT,COMPLETE,2011-10-27 17:05:11.219000+00:00,7
180334,W_Completeren aanvraag,COMPLETE,2011-10-27 17:05:12.676000+00:00,8
180334,W_Nabellen offertes,COMPLETE,2011-10-27 17:08:58.413000+00:00,9
180334,W_Nabellen offertes,COMPLETE,2011-10-27 17:31:08.719000+00:00,10
180334,W_Nabellen offertes,COMPLETE,2011-11-03 18:47:45.959000+00:00,11
180334,O_SENT_BACK,COMPLETE,2011-11-07 09:54:46.461000+00:00,12
180334,W_Nabellen offertes,COMPLETE,2011-11-07 09:54:48.800000+00:00,13
180334,W_Valideren aanvraag,COMPLETE,2011-11-10 09:39:11.358000+00:00,14
180334,W_Nabellen incomplete dossiers,COMPLETE,2011-11-10 10:30:35.510000+00:00,15
180334,W_Nabellen incomplete dossiers,COMPLETE,2011-11-10 11:17:01.035000+00:00,16
180334,W_Nabellen incomplete dossiers,COMPLETE,2011-11-10 15:06:20.907000+00:00,17
180334,O_ACCEPTED,COMPLETE,2011-11-11 10:12:27.903000+00:00,18
180334,A_ACTIVATED,COMPLETE,2011-11-11 10:12:27.904000+00:00,19
180334,A_APPROVED,COMPLETE,2011-11-11 10:12:27.904000+00:00,20
180334,A_REGISTERED,COMPLETE,2011-11-11 10:12:27.904000+00:00,21
180334,W_Valideren aanvraag,COMPLETE,2011-11-11 10:12:35.103000+00:00,22
180337,A_SUBMITTED,COMPLETE,2011-10-27 16:55:08.336000+00:00,0
180337,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 16:55:08.723000+00:00,1
180337,A_DECLINED,COMPLETE,2011-10-27 16:55:56.496000+00:00,2
180340,A_SUBMITTED,COMPLETE,2011-10-27 17:03:07.002000+00:00,0
180340,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 17:03:07.712000+00:00,1
180340,A_PREACCEPTED,COMPLETE,2011-10-27 19:01:22.967000+00:00,2
180340,W_Afhandelen leads,COMPLETE,2011-10-27 19:01:24.730000+00:00,3
180340,W_Completeren aanvraag,COMPLETE,2011-10-28 09:14:02.321000+00:00,4
180340,W_Completeren aanvraag,COMPLETE,2011-10-28 14:01:53.418000+00:00,5
180340,W_Completeren aanvraag,COMPLETE,2011-10-28 16:16:18.785000+00:00,6
180340,W_Completeren aanvraag,COMPLETE,2011-10-29 08:44:58.180000+00:00,7
180340,W_Completeren aanvraag,COMPLETE,2011-10-31 19:18:51.567000+00:00,8
180340,W_Completeren aanvraag,COMPLETE,2011-11-01 18:11:29.788000+00:00,9
180340,W_Completeren aanvraag,COMPLETE,2011-11-02 19:22:21.591000+00:00,10
180340,W_Completeren aanvraag,COMPLETE,2011-11-27 08:15:18.587000+00:00,11
180340,A_CANCELLED,COMPLETE,2011-11-27 08:15:18.591000+00:00,12
180343,A_SUBMITTED,COMPLETE,2011-10-27 17:13:52.048000+00:00,0
180343,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 17:13:52.625000+00:00,1
180343,A_DECLINED,COMPLETE,2011-10-27 17:14:32.774000+00:00,2
180346,A_SUBMITTED,COMPLETE,2011-10-27 17:18:06.549000+00:00,0
180346,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 17:18:06.942000+00:00,1
180346,A_PREACCEPTED,COMPLETE,2011-10-27 17:18:41.482000+00:00,2
180346,A_ACCEPTED,COMPLETE,2011-10-27 17:47:49.566000+00:00,3
180346,A_FINALIZED,COMPLETE,2011-10-27 17:57:14.232000+00:00,4
180346,O_SELECTED,COMPLETE,2011-10-27 17:57:14.232000+00:00,5
180346,O_CREATED,COMPLETE,2011-10-27 17:57:15.268000+00:00,6
180346,O_SENT,COMPLETE,2011-10-27 17:57:15.296000+00:00,7
180346,W_Completeren aanvraag,COMPLETE,2011-10-27 17:57:16.746000+00:00,8
180346,W_Nabellen offertes,COMPLETE,2011-11-01 19:16:36.027000+00:00,9
180346,W_Nabellen offertes,COMPLETE,2011-11-08 18:36:51.404000+00:00,10
180346,O_SENT_BACK,COMPLETE,2011-11-09 15:56:05.077000+00:00,11
180346,W_Nabellen offertes,COMPLETE,2011-11-09 15:56:07.266000+00:00,12
180346,A_APPROVED,COMPLETE,2011-11-10 09:44:48.208000+00:00,13
180346,O_ACCEPTED,COMPLETE,2011-11-10 09:44:48.208000+00:00,14
180346,A_ACTIVATED,COMPLETE,2011-11-10 09:44:48.209000+00:00,15
180346,A_REGISTERED,COMPLETE,2011-11-10 09:44:48.209000+00:00,16
180346,W_Valideren aanvraag,COMPLETE,2011-11-10 09:44:55.663000+00:00,17
180349,A_SUBMITTED,COMPLETE,2011-10-27 17:21:45.370000+00:00,0
180349,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 17:21:46.150000+00:00,1
180349,A_PREACCEPTED,COMPLETE,2011-10-27 17:22:26.238000+00:00,2
180349,A_ACCEPTED,COMPLETE,2011-10-27 17:28:47.193000+00:00,3
180349,O_SELECTED,COMPLETE,2011-10-27 17:30:49.281000+00:00,4
180349,A_FINALIZED,COMPLETE,2011-10-27 17:30:49.282000+00:00,5
180349,O_CREATED,COMPLETE,2011-10-27 17:30:50.444000+00:00,6
180349,O_SENT,COMPLETE,2011-10-27 17:30:50.474000+00:00,7
180349,W_Completeren aanvraag,COMPLETE,2011-10-27 17:30:53.044000+00:00,8
180349,W_Nabellen offertes,COMPLETE,2011-10-27 17:32:14.599000+00:00,9
180349,W_Nabellen offertes,COMPLETE,2011-10-27 18:06:08.260000+00:00,10
180349,O_SENT_BACK,COMPLETE,2011-11-01 10:54:35.131000+00:00,11
180349,W_Nabellen offertes,COMPLETE,2011-11-01 10:54:36.833000+00:00,12
180349,W_Valideren aanvraag,COMPLETE,2011-11-03 10:44:10.335000+00:00,13
180349,W_Valideren aanvraag,COMPLETE,2011-11-04 09:19:26.681000+00:00,14
180349,W_Nabellen incomplete dossiers,COMPLETE,2011-11-04 13:03:22.373000+00:00,15
180349,W_Nabellen incomplete dossiers,COMPLETE,2011-11-04 14:42:36.721000+00:00,16
180349,W_Nabellen incomplete dossiers,COMPLETE,2011-11-04 16:00:24.589000+00:00,17
180349,W_Nabellen incomplete dossiers,COMPLETE,2011-11-04 16:02:22.460000+00:00,18
180349,W_Nabellen incomplete dossiers,COMPLETE,2011-11-04 16:19:05.233000+00:00,19
180349,W_Nabellen incomplete dossiers,COMPLETE,2011-11-07 07:12:50.922000+00:00,20
180349,W_Valideren aanvraag,COMPLETE,2011-11-07 07:24:10.538000+00:00,21
180349,W_Valideren aanvraag,COMPLETE,2011-11-07 10:53:44.253000+00:00,22
180349,W_Nabellen incomplete dossiers,COMPLETE,2011-11-07 11:28:38.540000+00:00,23
180349,W_Nabellen incomplete dossiers,COMPLETE,2011-11-07 11:41:53.439000+00:00,24
180349,W_Nabellen incomplete dossiers,COMPLETE,2011-11-07 14:53:42.720000+00:00,25
180349,A_APPROVED,COMPLETE,2011-11-08 08:58:44.530000+00:00,26
180349,O_ACCEPTED,COMPLETE,2011-11-08 08:58:44.530000+00:00,27
180349,A_ACTIVATED,COMPLETE,2011-11-08 08:58:44.531000+00:00,28
180349,A_REGISTERED,COMPLETE,2011-11-08 08:58:44.531000+00:00,29
180349,W_Valideren aanvraag,COMPLETE,2011-11-08 08:58:51.074000+00:00,30
180352,A_SUBMITTED,COMPLETE,2011-10-27 17:24:50.475000+00:00,0
180352,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 17:24:50.712000+00:00,1
180352,A_DECLINED,COMPLETE,2011-10-27 19:02:02.239000+00:00,2
180352,W_Afhandelen leads,COMPLETE,2011-10-27 19:02:05.565000+00:00,3
180355,A_SUBMITTED,COMPLETE,2011-10-27 17:25:31.246000+00:00,0
180355,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 17:25:31.509000+00:00,1
180355,A_DECLINED,COMPLETE,2011-10-27 17:26:09.209000+00:00,2
180358,A_SUBMITTED,COMPLETE,2011-10-27 17:35:40.721000+00:00,0
180358,A_PARTLYSUBMITTED,COMPLETE,2011-10-27 17:35:40.992000+00:00,1
180358,A_PREACCEPTED,COMPLETE,2011-10-27 17:36:09.184000+00:00,2
180358,W_Completeren aanvraag,COMPLETE,2011-10-27 17:47:35.751000+00:00,3
180358,W_Completeren aanvraag,COMPLETE,2011-10-27 18:03:30.406000+00:00,4
180358,W_Completeren aanvraag,COMPLETE,2011-10-28 10:48:57.001000+00:00,5
180358,A_ACCEPTED,COMPLETE,2011-10-28 10:56:26.735000+00:00,6
180358,A_FINALIZED,COMPLETE,2011-10-28 10:59:23.270000+00:00,7
180358,O_SELECTED,COMPLETE,2011-10-28 10:59:23.270000+00:00,8
180358,O_CREATED,COMPLETE,2011-10-28 10:59:24.516000+00:00,9
180358,O_SENT,COMPLETE,2011-10-28 10:59:24.537000+00:00,10
180358,W_Completeren aanvraag,COMPLETE,2011-10-28 10:59:26.421000+00:00,11
180358,O_SENT_BACK,COMPLETE,2011-11-03 10:49:45.933000+00:00,12
180358,W_Nabellen offertes,COMPLETE,2011-11-03 10:49:47.588000+00:00,13
