case_id,activity,lifecycle,timestamp,event_idx
174060,W_Nabellen offertes,COMPLETE,2011-11-07 13:31:59.798000+00:00,39
174060,W_Nabellen offertes,COMPLETE,2011-11-07 13:41:26.391000+00:00,40
174060,W_Nabellen offertes,COMPLETE,2011-11-08 12:56:51.989000+00:00,41
174060,W_Nabellen offertes,COMPLETE,2011-11-10 16:33:22.357000+00:00,42
174060,W_Nabellen offertes,COMPLETE,2011-11-14 17:20:53.710000+00:00,43
174060,W_Nabellen offertes,COMPLETE,2011-11-17 11:24:00.016000+00:00,44
174060,W_Nabellen offertes,COMPLETE,2011-11-17 14:07:59.893000+00:00,45
174060,O_CANCELLED,COMPLETE,2011-11-19 11:29:09.593000+00:00,46
174060,O_SELECTED,COMPLETE,2011-11-19 11:29:09.593000+00:00,47
174060,O_CREATED,COMPLETE,2011-11-19 11:29:11.492000+00:00,48
174060,O_SENT,COMPLETE,2011-11-19 11:29:11.535000+00:00,49
174060,W_Nabellen offertes,COMPLETE,2011-11-19 11:29:13.653000+00:00,50
174060,W_Nabellen offertes,COMPLETE,2011-11-26 15:04:06.836000+00:00,51
174060,W_Nabellen offertes,COMPLETE,2011-11-29 17:18:08.445000+00:00,52
174060,O_SENT_BACK,COMPLETE,2011-11-30 13:12:04.159000+00:00,53
174060,W_Nabellen offertes,COMPLETE,2011-11-30 13:12:06.958000+00:00,54
174060,W_Valideren aanvraag,COMPLETE,2011-12-05 13:30:18.214000+00:00,55
174060,W_Valideren aanvraag,COMPLETE,2011-12-05 13:52:03.955000+00:00,56
174060,W_Valideren aanvraag,COMPLETE,2011-12-06 07:50:01.919000+00:00,57
174060,W_Valideren aanvraag,COMPLETE,2011-12-06 10:58:14.910000+00:00,58
174060,W_Nabellen incomplete dossiers,COMPLETE,2011-12-06 11:48:58.064000+00:00,59
174060,W_Nabellen incomplete dossiers,COMPLETE,2011-12-06 12:19:28.502000+00:00,60
174060,W_Nabellen incomplete dossiers,COMPLETE,2011-12-09 07:24:01.406000+00:00,61
174060,W_Valideren aanvraag,COMPLETE,2011-12-09 07:53:21.513000+00:00,62
174060,W_Valideren aanvraag,COMPLETE,2011-12-09 08:51:43.145000+00:00,63
174060,W_Valideren aanvraag,COMPLETE,2011-12-09 09:21:35.187000+00:00,64
174060,W_Valideren aanvraag,COMPLETE,2011-12-09 13:18:02.536000+00:00,65
174060,W_Valideren aanvraag,COMPLETE,2011-12-12 15:42:55.587000+00:00,66
174060,W_Valideren aanvraag,COMPLETE,2011-12-13 05:15:05.206000+00:00,67
174060,W_Valideren aanvraag,COMPLETE,2011-12-13 07:04:04.531000+00:00,68
174060,W_Valideren aanvraag,COMPLETE,2011-12-13 07:13:16.448000+00:00,69
174060,A_ACTIVATED,COMPLETE,2011-12-13 08:44:17.641000+00:00,70
174060,A_APPROVED,COMPLETE,2011-12-13 08:44:17.641000+00:00,71
174060,A_REGISTERED,COMPLETE,2011-12-13 08:44:17.641000+00:00,72
174060,O_ACCEPTED,COMPLETE,2011-12-13 08:44:17.641000+00:00,73
174060,W_Valideren aanvraag,COMPLETE,2011-12-13 08:44:26.229000+00:00,74
174063,A_SUBMITTED,COMPLETE,2011-10-03 10:59:32.674000+00:00,0
174063,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 10:59:32.851000+00:00,1
174063,A_DECLINED,COMPLETE,2011-10-03 11:00:16.462000+00:00,2
174066,A_SUBMITTED,COMPLETE,2011-10-03 11:01:28.216000+00:00,0
174066,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 11:01:28.605000+00:00,1
174066,A_DECLINED,COMPLETE,2011-10-03 11:02:25.348000+00:00,2
174069,A_SUBMITTED,COMPLETE,2011-10-03 11:05:44.225000+00:00,0
174069,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 11:05:44.642000+00:00,1
174069,A_PREACCEPTED,COMPLETE,2011-10-03 11:26:35.515000+00:00,2
174069,W_Afhandelen leads,COMPLETE,2011-10-03 11:26:37.012000+00:00,3
174069,W_Completeren aanvraag,COMPLETE,2011-10-03 13:38:54.765000+00:00,4
174069,A_ACCEPTED,COMPLETE,2011-10-03 15:21:17.918000+00:00,5
174069,A_FINALIZED,COMPLETE,2011-10-03 15:22:31.395000+00:00,6
174069,O_SELECTED,COMPLETE,2011-10-03 15:22:31.395000+00:00,7
174069,O_CREATED,COMPLETE,2011-10-03 15:22:33.139000+00:00,8
174069,O_SENT,COMPLETE,2011-10-03 15:22:33.182000+00:00,9
174069,W_Completeren aanvraag,COMPLETE,2011-10-03 15:22:34.729000+00:00,10
174069,O_CANCELLED,COMPLETE,2011-10-03 15:26:15.443000+00:00,11
174069,O_SELECTED,COMPLETE,2011-10-03 15:26:15.443000+00:00,12
174069,O_CREATED,COMPLETE,2011-10-03 15:26:16.811000+00:00,13
174069,O_SENT,COMPLETE,2011-10-03 15:26:16.842000+00:00,14
174069,W_Nabellen offertes,COMPLETE,2011-10-03 15:26:18.347000+00:00,15
174069,O_SENT_BACK,COMPLETE,2011-10-10 11:06:19.151000+00:00,16
174069,W_Nabellen offertes,COMPLETE,2011-10-10 11:06:21.409000+00:00,17
174069,W_Valideren aanvraag,COMPLETE,2011-10-13 09:01:05.300000+00:00,18
174069,W_Nabellen incomplete dossiers,COMPLETE,2011-10-13 09:11:50.379000+00:00,19
174069,W_Nabellen incomplete dossiers,COMPLETE,2011-10-13 09:12:08.462000+00:00,20
174069,W_Nabellen incomplete dossiers,COMPLETE,2011-10-13 09:18:38.782000+00:00,21
174069,W_Nabellen incomplete dossiers,COMPLETE,2011-10-13 09:19:14.756000+00:00,22
174069,W_Nabellen incomplete dossiers,COMPLETE,2011-10-13 09:19:21.641000+00:00,23
174069,W_Nabellen incomplete dossiers,COMPLETE,2011-10-13 10:33:13.706000+00:00,24
174069,W_Nabellen incomplete dossiers,COMPLETE,2011-10-13 10:34:50.306000+00:00,25
174069,W_Nabellen incomplete dossiers,COMPLETE,2011-10-13 10:35:37.594000+00:00,26
174069,W_Nabellen incomplete dossiers,COMPLETE,2011-10-13 10:36:01.013000+00:00,27
174069,W_Nabellen incomplete dossiers,COMPLETE,2011-10-13 10:57:08.159000+00:00,28
174069,W_Nabellen incomplete dossiers,COMPLETE,2011-10-13 11:17:54.773000+00:00,29
174069,W_Nabellen incomplete dossiers,COMPLETE,2011-10-13 11:22:06.933000+00:00,30
174069,A_DECLINED,COMPLETE,2011-10-13 14:28:38.756000+00:00,31
174069,O_DECLINED,COMPLETE,2011-10-13 14:28:38.756000+00:00,32
174069,W_Valideren aanvraag,COMPLETE,2011-10-13 14:28:42.653000+00:00,33
174072,A_SUBMITTED,COMPLETE,2011-10-03 11:18:01.581000+00:00,0
174072,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 11:18:01.832000+00:00,1
174072,A_DECLINED,COMPLETE,2011-10-03 11:37:12.747000+00:00,2
174072,W_Afhandelen leads,COMPLETE,2011-10-03 11:37:16.769000+00:00,3
174075,A_SUBMITTED,COMPLETE,2011-10-03 11:22:34.340000+00:00,0
174075,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 11:22:34.562000+00:00,1
174075,A_DECLINED,COMPLETE,2011-10-03 11:31:11.922000+00:00,2
174075,W_Afhandelen leads,COMPLETE,2011-10-03 11:31:16.409000+00:00,3
174078,A_SUBMITTED,COMPLETE,2011-10-03 11:23:45.900000+00:00,0
174078,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 11:23:54.485000+00:00,1
174078,A_PREACCEPTED,COMPLETE,2011-10-03 11:24:40.730000+00:00,2
174078,W_Completeren aanvraag,COMPLETE,2011-10-03 13:14:50.319000+00:00,3
174078,W_Completeren aanvraag,COMPLETE,2011-10-03 13:41:02.480000+00:00,4
174078,A_ACCEPTED,COMPLETE,2011-10-03 14:02:14.401000+00:00,5
174078,O_SELECTED,COMPLETE,2011-10-03 14:10:35.932000+00:00,6
174078,A_FINALIZED,COMPLETE,2011-10-03 14:10:35.933000+00:00,7
174078,O_CREATED,COMPLETE,2011-10-03 14:10:36.593000+00:00,8
174078,O_SENT,COMPLETE,2011-10-03 14:10:36.634000+00:00,9
174078,W_Completeren aanvraag,COMPLETE,2011-10-03 14:10:39.639000+00:00,10
174078,W_Nabellen offertes,COMPLETE,2011-10-03 14:13:02.346000+00:00,11
174078,W_Nabellen offertes,COMPLETE,2011-10-10 16:36:13.572000+00:00,12
174078,O_SENT_BACK,COMPLETE,2011-10-13 07:16:41.318000+00:00,13
174078,W_Nabellen offertes,COMPLETE,2011-10-13 07:16:42.949000+00:00,14
174078,O_ACCEPTED,COMPLETE,2011-10-17 18:11:18.063000+00:00,15
174078,A_ACTIVATED,COMPLETE,2011-10-17 18:11:18.064000+00:00,16
174078,A_APPROVED,COMPLETE,2011-10-17 18:11:18.064000+00:00,17
174078,A_REGISTERED,COMPLETE,2011-10-17 18:11:18.064000+00:00,18
174078,W_Valideren aanvraag,COMPLETE,2011-10-17 18:11:25.836000+00:00,19
174081,A_SUBMITTED,COMPLETE,2011-10-03 11:26:11.439000+00:00,0
174081,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 11:26:11.742000+00:00,1
174081,A_DECLINED,COMPLETE,2011-10-03 11:26:50.838000+00:00,2
174084,A_SUBMITTED,COMPLETE,2011-10-03 11:26:26.927000+00:00,0
174084,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 11:26:27.154000+00:00,1
174084,A_PREACCEPTED,COMPLETE,2011-10-03 11:27:03.575000+00:00,2
174084,W_Completeren aanvraag,COMPLETE,2011-10-03 11:59:52.504000+00:00,3
174084,W_Completeren aanvraag,COMPLETE,2011-10-03 12:30:11.922000+00:00,4
174084,A_ACCEPTED,COMPLETE,2011-10-03 12:30:47.140000+00:00,5
174084,A_FINALIZED,COMPLETE,2011-10-03 12:31:15.008000+00:00,6
174084,O_SELECTED,COMPLETE,2011-10-03 12:31:15.008000+00:00,7
174084,O_CREATED,COMPLETE,2011-10-03 12:31:17.345000+00:00,8
174084,O_SENT,COMPLETE,2011-10-03 12:31:17.493000+00:00,9
174084,W_Completeren aanvraag,COMPLETE,2011-10-03 12:31:21.130000+00:00,10
174084,O_SENT_BACK,COMPLETE,2011-10-03 12:34:06.868000+00:00,11
174084,W_Nabellen offertes,COMPLETE,2011-10-03 12:34:08.467000+00:00,12
174084,W_Valideren aanvraag,COMPLETE,2011-10-03 12:34:41.150000+00:00,13
174084,W_Nabellen incomplete dossiers,COMPLETE,2011-10-03 12:36:30.420000+00:00,14
174084,W_Nabellen incomplete dossiers,COMPLETE,2011-10-03 13:07:54.139000+00:00,15
174084,W_Nabellen incomplete dossiers,COMPLETE,2011-10-03 13:59:56.712000+00:00,16
174084,W_Nabellen incomplete dossiers,COMPLETE,2011-10-04 06:22:10.239000+00:00,17
174084,W_Nabellen incomplete dossiers,COMPLETE,2011-10-04 07:47:36.889000+00:00,18
174084,W_Nabellen incomplete dossiers,COMPLETE,2011-10-04 08:09:50.010000+00:00,19
174084,O_ACCEPTED,COMPLETE,2011-10-04 08:17:26.248000+00:00,20
174084,A_ACTIVATED,COMPLETE,2011-10-04 08:17:26.249000+00:00,21
174084,A_APPROVED,COMPLETE,2011-10-04 08:17:26.249000+00:00,22
174084,A_REGISTERED,COMPLETE,2011-10-04 08:17:26.249000+00:00,23
174084,W_Nabellen incomplete dossiers,COMPLETE,2011-10-04 08:17:33.032000+00:00,24
174087,A_SUBMITTED,COMPLETE,2011-10-03 11:46:48.075000+00:00,0
174087,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 11:46:48.334000+00:00,1
174087,A_PREACCEPTED,COMPLETE,2011-10-03 11:47:31.966000+00:00,2
174087,A_ACCEPTED,COMPLETE,2011-10-03 11:50:43.193000+00:00,3
174087,A_FINALIZED,COMPLETE,2011-10-03 11:53:29.422000+00:00,4
174087,O_SELECTED,COMPLETE,2011-10-03 11:53:29.422000+00:00,5
174087,O_CREATED,COMPLETE,2011-10-03 11:53:31.266000+00:00,6
174087,O_SENT,COMPLETE,2011-10-03 11:53:31.305000+00:00,7
174087,W_Completeren aanvraag,COMPLETE,2011-10-03 11:53:32.595000+00:00,8
174087,W_Nabellen offertes,COMPLETE,2011-10-03 11:56:48.341000+00:00,9
174087,W_Nabellen offertes,COMPLETE,2011-10-05 14:56:43.781000+00:00,10
174087,O_SENT_BACK,COMPLETE,2011-10-11 07:58:53.764000+00:00,11
174087,W_Nabellen offertes,COMPLETE,2011-10-11 07:58:56.085000+00:00,12
174087,A_APPROVED,COMPLETE,2011-10-11 09:49:13.306000+00:00,13
174087,O_ACCEPTED,COMPLETE,2011-10-11 09:49:13.306000+00:00,14
174087,A_ACTIVATED,COMPLETE,2011-10-11 09:49:13.307000+00:00,15
174087,A_REGISTERED,COMPLETE,2011-10-11 09:49:13.307000+00:00,16
174087,W_Valideren aanvraag,COMPLETE,2011-10-11 09:49:21.838000+00:00,17
174090,A_SUBMITTED,COMPLETE,2011-10-03 11:50:01.312000+00:00,0
174090,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 11:50:01.702000+00:00,1
174090,A_PREACCEPTED,COMPLETE,2011-10-03 11:50:38.338000+00:00,2
174090,W_Completeren aanvraag,COMPLETE,2011-10-03 13:41:20.792000+00:00,3
174090,W_Completeren aanvraag,COMPLETE,2011-10-04 08:02:38.187000+00:00,4
174090,W_Completeren aanvraag,COMPLETE,2011-10-04 11:43:28.003000+00:00,5
174090,W_Completeren aanvraag,COMPLETE,2011-10-04 15:53:11.189000+00:00,6
174090,W_Completeren aanvraag,COMPLETE,2011-10-05 15:55:12.358000+00:00,7
174090,W_Completeren aanvraag,COMPLETE,2011-10-06 07:48:49.414000+00:00,8
174090,W_Completeren aanvraag,COMPLETE,2011-10-06 18:45:52.575000+00:00,9
174090,W_Completeren aanvraag,COMPLETE,2011-10-06 18:54:48.686000+00:00,10
174090,W_Completeren aanvraag,COMPLETE,2011-10-07 16:36:10.877000+00:00,11
174090,W_Completeren aanvraag,COMPLETE,2011-10-08 09:00:40.576000+00:00,12
174090,W_Completeren aanvraag,COMPLETE,2011-11-03 08:15:06.090000+00:00,13
174090,A_CANCELLED,COMPLETE,2011-11-03 08:15:06.105000+00:00,14
174093,A_SUBMITTED,COMPLETE,2011-10-03 11:54:15.910000+00:00,0
174093,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 11:54:16.301000+00:00,1
174093,A_PREACCEPTED,COMPLETE,2011-10-03 11:55:01.828000+00:00,2
174093,A_ACCEPTED,COMPLETE,2011-10-03 13:50:06.991000+00:00,3
174093,A_FINALIZED,COMPLETE,2011-10-03 13:57:34.171000+00:00,4
174093,O_SELECTED,COMPLETE,2011-10-03 13:57:34.171000+00:00,5
174093,O_CREATED,COMPLETE,2011-10-03 13:57:34.989000+00:00,6
174093,O_SENT,COMPLETE,2011-10-03 13:57:35.038000+00:00,7
174093,W_Completeren aanvraag,COMPLETE,2011-10-03 13:57:37.034000+00:00,8
174093,W_Nabellen offertes,COMPLETE,2011-10-03 13:59:15.040000+00:00,9
174093,W_Nabellen offertes,COMPLETE,2011-10-10 16:35:37.484000+00:00,10
174093,W_Nabellen offertes,COMPLETE,2011-10-12 14:14:28.937000+00:00,11
174093,W_Nabellen offertes,COMPLETE,2011-10-13 04:15:05.913000+00:00,12
174093,W_Nabellen offertes,COMPLETE,2011-10-13 16:15:55.103000+00:00,13
174093,W_Nabellen offertes,COMPLETE,2011-10-19 18:41:51.419000+00:00,14
174093,W_Nabellen offertes,COMPLETE,2011-10-20 17:54:58.917000+00:00,15
174093,W_Nabellen offertes,COMPLETE,2011-10-28 18:52:36.643000+00:00,16
174093,W_Nabellen offertes,COMPLETE,2011-10-31 18:25:06.035000+00:00,17
174093,W_Nabellen offertes,COMPLETE,2011-11-02 18:10:12.726000+00:00,18
174093,W_Nabellen offertes,COMPLETE,2011-11-03 08:15:29.296000+00:00,19
174093,A_CANCELLED,COMPLETE,2011-11-03 08:15:29.299000+00:00,20
174093,O_CANCELLED,COMPLETE,2011-11-03 08:15:29.299000+00:00,21
174096,A_SUBMITTED,COMPLETE,2011-10-03 12:10:56.279000+00:00,0
174096,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 12:10:56.566000+00:00,1
174096,A_PREACCEPTED,COMPLETE,2011-10-03 12:11:44.045000+00:00,2
174096,W_Completeren aanvraag,COMPLETE,2011-10-03 13:46:51.817000+00:00,3
174096,A_ACCEPTED,COMPLETE,2011-10-03 14:22:24.804000+00:00,4
174096,O_SELECTED,COMPLETE,2011-10-03 14:23:12.513000+00:00,5
174096,A_FINALIZED,COMPLETE,2011-10-03 14:23:12.514000+00:00,6
174096,O_CREATED,COMPLETE,2011-10-03 14:23:14.022000+00:00,7
174096,O_SENT,COMPLETE,2011-10-03 14:23:14.062000+00:00,8
174096,W_Completeren aanvraag,COMPLETE,2011-10-03 14:23:16.914000+00:00,9
174096,W_Nabellen offertes,COMPLETE,2011-10-03 14:28:05.440000+00:00,10
174096,W_Nabellen offertes,COMPLETE,2011-10-04 10:25:51.085000+00:00,11
174096,O_CANCELLED,COMPLETE,2011-10-04 10:28:48.414000+00:00,12
174096,O_SELECTED,COMPLETE,2011-10-04 10:28:48.414000+00:00,13
174096,O_CREATED,COMPLETE,2011-10-04 10:28:49.386000+00:00,14
174096,O_SENT,COMPLETE,2011-10-04 10:28:49.415000+00:00,15
174096,W_Nabellen offertes,COMPLETE,2011-10-04 10:28:50.822000+00:00,16
174096,O_SENT_BACK,COMPLETE,2011-10-11 09:03:12.962000+00:00,17
174096,W_Nabellen offertes,COMPLETE,2011-10-11 09:03:14.273000+00:00,18
174096,W_Valideren aanvraag,COMPLETE,2011-10-14 13:06:18.196000+00:00,19
174096,W_Nabellen incomplete dossiers,COMPLETE,2011-10-14 17:36:25.165000+00:00,20
174096,W_Nabellen incomplete dossiers,COMPLETE,2011-10-14 18:20:03.102000+00:00,21
174096,W_Nabellen incomplete dossiers,COMPLETE,2011-10-17 15:01:38.207000+00:00,22
174096,O_CANCELLED,COMPLETE,2011-10-17 15:02:07.138000+00:00,23
174096,O_SELECTED,COMPLETE,2011-10-17 15:02:07.138000+00:00,24
174096,O_CREATED,COMPLETE,2011-10-17 15:02:08.606000+00:00,25
174096,O_SENT,COMPLETE,2011-10-17 15:02:08.643000+00:00,26
174096,W_Nabellen incomplete dossiers,COMPLETE,2011-10-17 15:02:10.485000+00:00,27
174096,W_Nabellen incomplete dossiers,COMPLETE,2011-10-17 15:35:48.640000+00:00,28
174096,W_Nabellen incomplete dossiers,COMPLETE,2011-10-20 08:33:35.331000+00:00,29
174096,O_SENT_BACK,COMPLETE,2011-10-21 07:53:53.753000+00:00,30
174096,W_Nabellen incomplete dossiers,COMPLETE,2011-10-21 07:53:55.128000+00:00,31
174096,W_Valideren aanvraag,COMPLETE,2011-10-21 08:32:17.917000+00:00,32
174096,O_ACCEPTED,COMPLETE,2011-10-21 08:36:28.396000+00:00,33
174096,A_ACTIVATED,COMPLETE,2011-10-21 08:36:28.397000+00:00,34
174096,A_APPROVED,COMPLETE,2011-10-21 08:36:28.397000+00:00,35
174096,A_REGISTERED,COMPLETE,2011-10-21 08:36:28.397000+00:00,36
174096,W_Valideren aanvraag,COMPLETE,2011-10-21 08:36:36.038000+00:00,37
174099,A_SUBMITTED,COMPLETE,2011-10-03 12:17:13.044000+00:00,0
174099,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 12:17:13.470000+00:00,1
174099,A_PREACCEPTED,COMPLETE,2011-10-03 12:18:07.547000+00:00,2
174099,W_Completeren aanvraag,COMPLETE,2011-10-03 13:50:01.559000+00:00,3
174099,W_Completeren aanvraag,COMPLETE,2011-10-04 09:34:49.256000+00:00,4
174099,A_ACCEPTED,COMPLETE,2011-10-04 11:58:20.137000+00:00,5
174099,A_FINALIZED,COMPLETE,2011-10-04 12:05:09.813000+00:00,6
174099,O_SELECTED,COMPLETE,2011-10-04 12:05:09.813000+00:00,7
174099,O_CREATED,COMPLETE,2011-10-04 12:05:57.249000+00:00,8
174099,O_SENT,COMPLETE,2011-10-04 12:05:57.338000+00:00,9
174099,W_Completeren aanvraag,COMPLETE,2011-10-04 12:06:00.381000+00:00,10
174099,W_Nabellen offertes,COMPLETE,2011-10-06 17:51:56.055000+00:00,11
174099,O_CANCELLED,COMPLETE,2011-10-06 17:56:11.612000+00:00,12
174099,O_SELECTED,COMPLETE,2011-10-06 17:56:11.612000+00:00,13
174099,O_CREATED,COMPLETE,2011-10-06 17:56:15.205000+00:00,14
174099,O_SENT,COMPLETE,2011-10-06 17:56:15.228000+00:00,15
174099,W_Nabellen offertes,COMPLETE,2011-10-06 17:56:16.582000+00:00,16
174099,W_Nabellen offertes,COMPLETE,2011-10-06 18:05:54.090000+00:00,17
174099,W_Nabellen offertes,COMPLETE,2011-10-14 07:28:03.409000+00:00,18
174099,W_Nabellen offertes,COMPLETE,2011-10-19 08:35:40.828000+00:00,19
174099,O_SENT_BACK,COMPLETE,2011-10-20 07:24:54.555000+00:00,20
174099,W_Nabellen offertes,COMPLETE,2011-10-20 07:24:56.039000+00:00,21
174099,A_ACTIVATED,COMPLETE,2011-10-26 10:55:15.508000+00:00,22
174099,A_APPROVED,COMPLETE,2011-10-26 10:55:15.508000+00:00,23
174099,A_REGISTERED,COMPLETE,2011-10-26 10:55:15.508000+00:00,24
174099,O_ACCEPTED,COMPLETE,2011-10-26 10:55:15.508000+00:00,25
174099,W_Valideren aanvraag,COMPLETE,2011-10-26 10:55:24.118000+00:00,26
174102,A_SUBMITTED,COMPLETE,2011-10-03 12:22:13.947000+00:00,0
174102,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 12:22:15.243000+00:00,1
174102,A_PREACCEPTED,COMPLETE,2011-10-03 12:22:44.484000+00:00,2
174102,A_ACCEPTED,COMPLETE,2011-10-03 14:14:17.953000+00:00,3
174102,W_Completeren aanvraag,COMPLETE,2011-10-03 14:15:49.983000+00:00,4
174102,A_DECLINED,COMPLETE,2011-10-03 14:16:36.877000+00:00,5
174102,W_Completeren aanvraag,COMPLETE,2011-10-03 14:16:41.014000+00:00,6
174105,A_SUBMITTED,COMPLETE,2011-10-03 12:24:26.607000+00:00,0
174105,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 12:24:27.057000+00:00,1
174105,A_PREACCEPTED,COMPLETE,2011-10-03 12:25:18.140000+00:00,2
174105,A_ACCEPTED,COMPLETE,2011-10-03 12:37:36.840000+00:00,3
174105,O_SELECTED,COMPLETE,2011-10-03 12:38:13.754000+00:00,4
174105,A_FINALIZED,COMPLETE,2011-10-03 12:38:13.755000+00:00,5
174105,O_CREATED,COMPLETE,2011-10-03 12:38:14.802000+00:00,6
174105,O_SENT,COMPLETE,2011-10-03 12:38:14.839000+00:00,7
174105,W_Completeren aanvraag,COMPLETE,2011-10-03 12:38:17.392000+00:00,8
174105,O_SENT_BACK,COMPLETE,2011-10-03 12:39:18.623000+00:00,9
174105,W_Nabellen offertes,COMPLETE,2011-10-03 12:39:20.097000+00:00,10
174105,O_ACCEPTED,COMPLETE,2011-10-03 12:46:47.624000+00:00,11
174105,A_ACTIVATED,COMPLETE,2011-10-03 12:46:47.625000+00:00,12
174105,A_APPROVED,COMPLETE,2011-10-03 12:46:47.625000+00:00,13
174105,A_REGISTERED,COMPLETE,2011-10-03 12:46:47.625000+00:00,14
174105,W_Valideren aanvraag,COMPLETE,2011-10-03 12:46:56.208000+00:00,15
174108,A_SUBMITTED,COMPLETE,2011-10-03 12:31:34.141000+00:00,0
174108,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 12:31:34.644000+00:00,1
174108,A_DECLINED,COMPLETE,2011-10-03 12:32:15.401000+00:00,2
174111,A_SUBMITTED,COMPLETE,2011-10-03 12:49:07.819000+00:00,0
174111,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 12:49:08.171000+00:00,1
174111,A_PREACCEPTED,COMPLETE,2011-10-03 13:11:48.989000+00:00,2
174111,W_Afhandelen leads,COMPLETE,2011-10-03 13:11:51.313000+00:00,3
174111,W_Completeren aanvraag,COMPLETE,2011-10-03 14:21:40.139000+00:00,4
174111,A_CANCELLED,COMPLETE,2011-10-03 14:39:39.248000+00:00,5
174111,W_Completeren aanvraag,COMPLETE,2011-10-03 14:39:40.746000+00:00,6
174114,A_SUBMITTED,COMPLETE,2011-10-03 12:54:54.511000+00:00,0
174114,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 12:54:54.729000+00:00,1
174114,A_DECLINED,COMPLETE,2011-10-03 13:01:29.013000+00:00,2
174114,W_Afhandelen leads,COMPLETE,2011-10-03 13:01:32.579000+00:00,3
174117,A_SUBMITTED,COMPLETE,2011-10-03 13:14:36.133000+00:00,0
174117,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 13:14:36.507000+00:00,1
174117,A_DECLINED,COMPLETE,2011-10-03 13:18:40.112000+00:00,2
174117,W_Afhandelen leads,COMPLETE,2011-10-03 13:18:44.611000+00:00,3
174120,A_SUBMITTED,COMPLETE,2011-10-03 13:33:26.135000+00:00,0
174120,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 13:33:26.519000+00:00,1
174120,W_Afhandelen leads,COMPLETE,2011-10-03 13:46:16.315000+00:00,2
174120,A_PREACCEPTED,COMPLETE,2011-10-03 13:55:46.602000+00:00,3
174120,W_Afhandelen leads,COMPLETE,2011-10-03 13:55:48.138000+00:00,4
174120,W_Completeren aanvraag,COMPLETE,2011-10-03 14:00:03.623000+00:00,5
174120,W_Completeren aanvraag,COMPLETE,2011-10-03 14:20:43.413000+00:00,6
174120,W_Completeren aanvraag,COMPLETE,2011-10-03 14:22:10.419000+00:00,7
174120,W_Completeren aanvraag,COMPLETE,2011-10-03 14:26:49.034000+00:00,8
174120,W_Completeren aanvraag,COMPLETE,2011-10-03 14:30:24.101000+00:00,9
174120,A_CANCELLED,COMPLETE,2011-10-03 15:02:56.442000+00:00,10
174120,W_Completeren aanvraag,COMPLETE,2011-10-03 15:02:58.001000+00:00,11
174123,A_SUBMITTED,COMPLETE,2011-10-03 14:15:28.356000+00:00,0
174123,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 14:15:29.420000+00:00,1
174123,A_DECLINED,COMPLETE,2011-10-03 14:20:19.119000+00:00,2
174123,W_Afhandelen leads,COMPLETE,2011-10-03 14:20:21.600000+00:00,3
174126,A_SUBMITTED,COMPLETE,2011-10-03 14:21:35.947000+00:00,0
174126,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 14:21:36.222000+00:00,1
174126,A_DECLINED,COMPLETE,2011-10-03 14:27:37.497000+00:00,2
174126,W_Afhandelen leads,COMPLETE,2011-10-03 14:27:40.672000+00:00,3
174129,A_SUBMITTED,COMPLETE,2011-10-03 14:35:06.773000+00:00,0
174129,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 14:35:07.366000+00:00,1
174129,A_DECLINED,COMPLETE,2011-10-03 14:46:10.512000+00:00,2
174129,W_Afhandelen leads,COMPLETE,2011-10-03 14:46:14.419000+00:00,3
174132,A_SUBMITTED,COMPLETE,2011-10-03 14:37:06.797000+00:00,0
174132,A_PARTLYSUBMITTED,COMPLETE,2011-10-03 14:37:07.152000+00:00,1
174132,A_PREACCEPTED,COMPLETE,2011-10-03 14:38:03.704000+00:00,2
174132,W_Completeren aanvraag,COMPLETE,2011-10-03 14:47:59.307000+00:00,3
174132,W_Completeren aanvraag,COMPLETE,2011-10-03 15:58:56.215000+00:00,4
174132,A_ACCEPTED,COMPLETE,2011-10-03 16:23:22.523000+00:00,5
174132,A_FINALIZED,COMPLETE,2011-10-03 16:28:13.862000+00:00,6
174132,O_SELECTED,COMPLETE,2011-10-03 16:28:13.862000+00:00,7
